%time,field.ts,field.data0.task_name,field.data0.measure_tag,field.data0.data0,field.data0.data1,field.data0.data2,field.data0.data3,field.data0.data4,field.data0.data5,field.data0.data6,field.data0.data7,field.data0.data8,field.data0.data9,field.data0.data10,field.data0.data11,field.data0.data12,field.data0.data13,field.data0.data14,field.data0.data15,field.data0.data16,field.data0.data17
77572000000,77572000000,_qdot_,_qdot_,-0.000260836865355,0.0002455234309,-0.000262323490827,0.000111814318599,1.78229686466e-06,5.69481453447e-05,-0.0,-0.0,-0.0,0.000320973588116,0.000214098012298,0.000323384738409,0.00013943283449,5.09224468605e-07,6.87801897469e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.003057327777,minjerk_task,de*,0.0,minjerk_task,J,-0.0431805303216,0.0406454507042,-0.0434266353964,0.0185104263084,0.000295052325912,0.00942754435217,6.5649806441e-18,0.0,0.0,0.053135931285,0.0354430946686,0.0535350878542,0.0230825643811,8.43001336378e-05,0.0113862933633,-3.24585649717e-18,0.0,0.0,minjerk_task,PM,0.003057327777
77593000000,77593000000,_qdot_,_qdot_,-0.000260622233175,0.000245348100637,-0.000262100802178,0.000111736054161,1.78030249777e-06,5.69080899586e-05,-0.0,-0.0,-0.0,0.000320748964382,0.000213884849538,0.000323151817887,0.00013928679832,5.11429762272e-07,6.87099222194e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00306220692979,minjerk_task,de*,0.0,minjerk_task,J,-0.0432131663744,0.0406805979801,-0.0434583244621,0.0185266952847,0.000295187816848,0.0094357980494,-1.4791974537e-18,0.0,0.0,0.0531826398437,0.0354637494869,0.0535810513954,0.0230948201012,8.47989794907e-05,0.01139263241,-1.77728991945e-18,0.0,0.0,minjerk_task,PM,0.00306220692979
77614000000,77613000000,_qdot_,_qdot_,-0.000260622233175,0.000245348100637,-0.000262100802178,0.000111736054161,1.78030249777e-06,5.69080899586e-05,-0.0,-0.0,-0.0,0.000320748964382,0.000213884849538,0.000323151817887,0.00013928679832,5.11429762272e-07,6.87099222194e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00306220692979,minjerk_task,de*,0.0,minjerk_task,J,-0.0432131663744,0.0406805979801,-0.0434583244621,0.0185266952847,0.000295187816848,0.0094357980494,-1.4791974537e-18,0.0,0.0,0.0531826398437,0.0354637494869,0.0535810513954,0.0230948201012,8.47989794907e-05,0.01139263241,-1.77728991945e-18,0.0,0.0,minjerk_task,PM,0.00306220692979
77633000000,77633000000,_qdot_,_qdot_,-0.000260622233175,0.000245348100637,-0.000262100802178,0.000111736054161,1.78030249777e-06,5.69080899586e-05,-0.0,-0.0,-0.0,0.000320748964382,0.000213884849538,0.000323151817887,0.00013928679832,5.11429762272e-07,6.87099222194e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00306220692979,minjerk_task,de*,0.0,minjerk_task,J,-0.0432131663744,0.0406805979801,-0.0434583244621,0.0185266952847,0.000295187816848,0.0094357980494,-1.4791974537e-18,0.0,0.0,0.0531826398437,0.0354637494869,0.0535810513954,0.0230948201012,8.47989794907e-05,0.01139263241,-1.77728991945e-18,0.0,0.0,minjerk_task,PM,0.00306220692979
77653000000,77653000000,_qdot_,_qdot_,-0.000260407853362,0.000245173282906,-0.000261878379477,0.000111658085765,1.77831092564e-06,5.68681806455e-05,-0.0,-0.0,-0.0,0.000320524829306,0.000213671836322,0.000322919405554,0.000139140842625,5.13631269128e-07,6.86396952094e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00306708927883,minjerk_task,de*,0.0,minjerk_task,J,-0.0432457740543,0.0407157781912,-0.0434899834332,0.0185429904897,0.0002953230154,0.00944406422206,1.47016156451e-19,0.0,0.0,0.0532293637385,0.0354843520888,0.0536270295617,0.0231070352304,8.52984329205e-05,0.0113989524965,3.68820881396e-18,0.0,0.0,minjerk_task,PM,0.00306708927883
77673000000,77673000000,_qdot_,_qdot_,-0.000260407853362,0.000245173282906,-0.000261878379477,0.000111658085765,1.77831092564e-06,5.68681806455e-05,-0.0,-0.0,-0.0,0.000320524829306,0.000213671836322,0.000322919405554,0.000139140842625,5.13631269128e-07,6.86396952094e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00306708927883,minjerk_task,de*,0.0,minjerk_task,J,-0.0432457740543,0.0407157781912,-0.0434899834332,0.0185429904897,0.0002953230154,0.00944406422206,1.47016156451e-19,0.0,0.0,0.0532293637385,0.0354843520888,0.0536270295617,0.0231070352304,8.52984329205e-05,0.0113989524965,3.68820881396e-18,0.0,0.0,minjerk_task,PM,0.00306708927883
77693000000,77693000000,_qdot_,_qdot_,-0.000260193999367,0.000244998934586,-0.000261656498729,0.000111580297353,1.77632404783e-06,5.68283660282e-05,-0.0,-0.0,-0.0,0.000320301331026,0.000213459315437,0.00032268764612,0.000138995254346,5.15830612685e-07,6.85696453258e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00307197078918,minjerk_task,de*,0.0,minjerk_task,J,-0.0432783394117,0.0407509284315,-0.0435215984566,0.0185592672861,0.000295457832364,0.0094523214185,-3.88379731155e-18,0.0,0.0,0.053276054605,0.0355049106687,0.0536729728845,0.0231192256887,8.57986440466e-05,0.0114052606554,-1.77192836211e-18,0.0,0.0,minjerk_task,PM,0.00307197078918
77713000000,77713000000,_qdot_,_qdot_,-0.000260193999367,0.000244998934586,-0.000261656498729,0.000111580297353,1.77632404783e-06,5.68283660282e-05,-0.0,-0.0,-0.0,0.000320301331026,0.000213459315437,0.00032268764612,0.000138995254346,5.15830612685e-07,6.85696453258e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00307197078918,minjerk_task,de*,0.0,minjerk_task,J,-0.0432783394117,0.0407509284315,-0.0435215984566,0.0185592672861,0.000295457832364,0.0094523214185,-3.88379731155e-18,0.0,0.0,0.053276054605,0.0355049106687,0.0536729728845,0.0231192256887,8.57986440466e-05,0.0114052606554,-1.77192836211e-18,0.0,0.0,minjerk_task,PM,0.00307197078918
77734000000,77734000000,_qdot_,_qdot_,-0.000259980718546,0.000244824976953,-0.000261435212171,0.000111502632044,1.77434232922e-06,5.67886187305e-05,-0.0,-0.0,-0.0,0.000320078424046,0.000213247393577,0.000322456493918,0.000138850110555,5.18025761356e-07,6.84998084743e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030768512961,minjerk_task,de*,0.0,minjerk_task,J,-0.0433108690707,0.0407860343696,-0.0435531769746,0.018575515617,0.000295592337529,0.00946056478458,1.19274992533e-18,0.0,0.0,0.0533227032904,0.0355254420195,0.0537188721809,0.0231314037147,8.6299268849e-05,0.0114115625682,1.61523721701e-18,0.0,0.0,minjerk_task,PM,0.0030768512961
77754000000,77754000000,_qdot_,_qdot_,-0.000259980718546,0.000244824976953,-0.000261435212171,0.000111502632044,1.77434232922e-06,5.67886187305e-05,-0.0,-0.0,-0.0,0.000320078424046,0.000213247393577,0.000322456493918,0.000138850110555,5.18025761356e-07,6.84998084743e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030768512961,minjerk_task,de*,0.0,minjerk_task,J,-0.0433108690707,0.0407860343696,-0.0435531769746,0.018575515617,0.000295592337529,0.00946056478458,1.19274992533e-18,0.0,0.0,0.0533227032904,0.0355254420195,0.0537188721809,0.0231314037147,8.6299268849e-05,0.0114115625682,1.61523721701e-18,0.0,0.0,minjerk_task,PM,0.0030768512961
77774000000,77774000000,_qdot_,_qdot_,-0.000259980718546,0.000244824976953,-0.000261435212171,0.000111502632044,1.77434232922e-06,5.67886187305e-05,-0.0,-0.0,-0.0,0.000320078424046,0.000213247393577,0.000322456493918,0.000138850110555,5.18025761356e-07,6.84998084743e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030768512961,minjerk_task,de*,0.0,minjerk_task,J,-0.0433108690707,0.0407860343696,-0.0435531769746,0.018575515617,0.000295592337529,0.00946056478458,1.19274992533e-18,0.0,0.0,0.0533227032904,0.0355254420195,0.0537188721809,0.0231314037147,8.6299268849e-05,0.0114115625682,1.61523721701e-18,0.0,0.0,minjerk_task,PM,0.0030768512961
77795000000,77795000000,_qdot_,_qdot_,-0.000259767884392,0.000244651226219,-0.000261214386851,0.000111425089836,1.77236471017e-06,5.67489313654e-05,-0.0,-0.0,-0.0,0.000319855787664,0.00021303592185,0.000322225630516,0.000138705218969,5.2021637608e-07,6.843009595e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00308173478296,minjerk_task,de*,0.0,minjerk_task,J,-0.0433434098697,0.0408211292089,-0.0435847651437,0.0185917645279,0.000295726818776,0.00946880788434,-3.90792733254e-18,0.0,0.0,0.0533693398486,0.0355459771299,0.0537647585136,0.0231435736212,8.68003820491e-05,0.0114178613847,-1.62406919084e-18,0.0,0.0,minjerk_task,PM,0.00308173478296
77815000000,77815000000,_qdot_,_qdot_,-0.000259767884392,0.000244651226219,-0.000261214386851,0.000111425089836,1.77236471017e-06,5.67489313654e-05,-0.0,-0.0,-0.0,0.000319855787664,0.00021303592185,0.000322225630516,0.000138705218969,5.2021637608e-07,6.843009595e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00308173478296,minjerk_task,de*,0.0,minjerk_task,J,-0.0433434098697,0.0408211292089,-0.0435847651437,0.0185917645279,0.000295726818776,0.00946880788434,-3.90792733254e-18,0.0,0.0,0.0533693398486,0.0355459771299,0.0537647585136,0.0231435736212,8.68003820491e-05,0.0114178613847,-1.62406919084e-18,0.0,0.0,minjerk_task,PM,0.00308173478296
77836000000,77835000000,_qdot_,_qdot_,-0.000259555438284,0.000244478168725,-0.000260993966297,0.000111347821802,1.77039088821e-06,5.67093880172e-05,-0.0,-0.0,-0.0,0.000319633987325,0.000212824747766,0.000321995618396,0.000138560617106,5.22406082285e-07,6.8360520444e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030866171665,minjerk_task,de*,0.0,minjerk_task,J,-0.0433758722765,0.0408562189686,-0.0436162733553,0.0186080050131,0.000295860682228,0.00947704732282,-2.55456132947e-18,0.0,0.0,0.0534159603864,0.0355664251823,0.0538106267759,0.0231556991057,8.73024262235e-05,0.0114241382232,1.63246076885e-18,0.0,0.0,minjerk_task,PM,0.0030866171665
77865000000,77855000000,_qdot_,_qdot_,-0.000259555438284,0.000244478168725,-0.000260993966297,0.000111347821802,1.77039088821e-06,5.67093880172e-05,-0.0,-0.0,-0.0,0.000319633987325,0.000212824747766,0.000321995618396,0.000138560617106,5.22406082285e-07,6.8360520444e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030866171665,minjerk_task,de*,0.0,minjerk_task,J,-0.0433758722765,0.0408562189686,-0.0436162733553,0.0186080050131,0.000295860682228,0.00947704732282,-2.55456132947e-18,0.0,0.0,0.0534159603864,0.0355664251823,0.0538106267759,0.0231556991057,8.73024262235e-05,0.0114241382232,1.63246076885e-18,0.0,0.0,minjerk_task,PM,0.0030866171665
77876000000,77875000000,_qdot_,_qdot_,-0.000259555438284,0.000244478168725,-0.000260993966297,0.000111347821802,1.77039088821e-06,5.67093880172e-05,-0.0,-0.0,-0.0,0.000319633987325,0.000212824747766,0.000321995618396,0.000138560617106,5.22406082285e-07,6.8360520444e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.0030866171665,minjerk_task,de*,0.0,minjerk_task,J,-0.0433758722765,0.0408562189686,-0.0436162733553,0.0186080050131,0.000295860682228,0.00947704732282,-2.55456132947e-18,0.0,0.0,0.0534159603864,0.0355664251823,0.0538106267759,0.0231556991057,8.73024262235e-05,0.0114241382232,1.63246076885e-18,0.0,0.0,minjerk_task,PM,0.0030866171665
77895000000,77895000000,_qdot_,_qdot_,-0.000259343599809,0.00024430536327,-0.000260774171692,0.000111270658793,1.76842235713e-06,5.66698985834e-05,-0.0,-0.0,-0.0,0.000319412594827,0.000212614212327,0.000321766031789,0.000138416420144,5.24590201197e-07,6.82911425187e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00309149941546,minjerk_task,de*,0.0,minjerk_task,J,-0.0434083280721,0.0408912630443,-0.0436477738642,0.0186242238686,0.00029599441785,0.00948527571661,5.24291516539e-18,0.0,0.0,0.0534625366382,0.0355868719657,0.0538564494388,0.0231678182173,8.78046868086e-05,0.0114304124762,-1.63370237832e-18,0.0,0.0,minjerk_task,PM,0.00309149941546
77915000000,77915000000,_qdot_,_qdot_,-0.000259343599809,0.00024430536327,-0.000260774171692,0.000111270658793,1.76842235713e-06,5.66698985834e-05,-0.0,-0.0,-0.0,0.000319412594827,0.000212614212327,0.000321766031789,0.000138416420144,5.24590201197e-07,6.82911425187e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00309149941546,minjerk_task,de*,0.0,minjerk_task,J,-0.0434083280721,0.0408912630443,-0.0436477738642,0.0186242238686,0.00029599441785,0.00948527571661,5.24291516539e-18,0.0,0.0,0.0534625366382,0.0355868719657,0.0538564494388,0.0231678182173,8.78046868086e-05,0.0114304124762,-1.63370237832e-18,0.0,0.0,minjerk_task,PM,0.00309149941546
77936000000,77936000000,_qdot_,_qdot_,-0.000259132151513,0.000244132905943,-0.000260554784343,0.000111193643281,1.7664576272e-06,5.66304853075e-05,-0.0,-0.0,-0.0,0.000319191646044,0.0002124040616,0.000321536905528,0.000138272495479,5.26771213502e-07,6.82218950858e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00309638385214,minjerk_task,de*,0.0,minjerk_task,J,-0.043440765473,0.0409263005358,-0.0436792548258,0.0186404386782,0.000296127944962,0.0094935021243,1.34768365748e-18,0.0,0.0,0.0535091047396,0.0356072952413,0.0539022626965,0.0231799219525,8.83076245461e-05,0.011436679421,-1.43629901251e-19,0.0,0.0,minjerk_task,PM,0.00309638385214
77956000000,77956000000,_qdot_,_qdot_,-0.000259132151513,0.000244132905943,-0.000260554784343,0.000111193643281,1.7664576272e-06,5.66304853075e-05,-0.0,-0.0,-0.0,0.000319191646044,0.0002124040616,0.000321536905528,0.000138272495479,5.26771213502e-07,6.82218950858e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00309638385214,minjerk_task,de*,0.0,minjerk_task,J,-0.043440765473,0.0409263005358,-0.0436792548258,0.0186404386782,0.000296127944962,0.0094935021243,1.34768365748e-18,0.0,0.0,0.0535091047396,0.0356072952413,0.0539022626965,0.0231799219525,8.83076245461e-05,0.011436679421,-1.43629901251e-19,0.0,0.0,minjerk_task,PM,0.00309638385214
77976000000,77976000000,_qdot_,_qdot_,-0.000259132151513,0.000244132905943,-0.000260554784343,0.000111193643281,1.7664576272e-06,5.66304853075e-05,-0.0,-0.0,-0.0,0.000319191646044,0.0002124040616,0.000321536905528,0.000138272495479,5.26771213502e-07,6.82218950858e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00309638385214,minjerk_task,de*,0.0,minjerk_task,J,-0.043440765473,0.0409263005358,-0.0436792548258,0.0186404386782,0.000296127944962,0.0094935021243,1.34768365748e-18,0.0,0.0,0.0535091047396,0.0356072952413,0.0539022626965,0.0231799219525,8.83076245461e-05,0.011436679421,-1.43629901251e-19,0.0,0.0,minjerk_task,PM,0.00309638385214
77996000000,77996000000,_qdot_,_qdot_,-0.000258921283077,0.000243960818471,-0.000260335994085,0.000111116711238,1.76449796488e-06,5.65911216623e-05,-0.0,-0.0,-0.0,0.000318971311132,0.0002121945128,0.000321308405578,0.000138129042135,5.28950764396e-07,6.81528726956e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00310126710929,minjerk_task,de*,0.0,minjerk_task,J,-0.0434731652481,0.0409612869573,-0.0437106967663,0.0186566167604,0.000296261128848,0.00950171092297,1.20503475403e-18,0.0,0.0,0.0535556303192,0.0356276896595,0.0539480310206,0.0231920165192,8.88114090716e-05,0.0114429415057,-1.48933338468e-18,0.0,0.0,minjerk_task,PM,0.00310126710929
78017000000,78017000000,_qdot_,_qdot_,-0.000258921283077,0.000243960818471,-0.000260335994085,0.000111116711238,1.76449796488e-06,5.65911216623e-05,-0.0,-0.0,-0.0,0.000318971311132,0.0002121945128,0.000321308405578,0.000138129042135,5.28950764396e-07,6.81528726956e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00310126710929,minjerk_task,de*,0.0,minjerk_task,J,-0.0434731652481,0.0409612869573,-0.0437106967663,0.0186566167604,0.000296261128848,0.00950171092297,1.20503475403e-18,0.0,0.0,0.0535556303192,0.0356276896595,0.0539480310206,0.0231920165192,8.88114090716e-05,0.0114429415057,-1.48933338468e-18,0.0,0.0,minjerk_task,PM,0.00310126710929
78037000000,78037000000,_qdot_,_qdot_,-0.000258710899231,0.000243789180074,-0.000260117707011,0.000111039985466,1.76254278486e-06,5.65518631096e-05,-0.0,-0.0,-0.0,0.000318751534952,0.000211985420888,0.00032108048283,0.000137985900576,5.31125412794e-07,6.8084001785e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00310615008938,minjerk_task,de*,0.0,minjerk_task,J,-0.0435055298851,0.0409962529252,-0.0437421025153,0.0186727865756,0.000296393998199,0.00950991542253,1.20299143152e-18,0.0,0.0,0.053602126818,0.035648046105,0.0539937690403,0.0232040850968,8.93154969029e-05,0.011449191291,3.27182058551e-18,0.0,0.0,minjerk_task,PM,0.00310615008938
78057000000,78057000000,_qdot_,_qdot_,-0.000258710899231,0.000243789180074,-0.000260117707011,0.000111039985466,1.76254278486e-06,5.65518631096e-05,-0.0,-0.0,-0.0,0.000318751534952,0.000211985420888,0.00032108048283,0.000137985900576,5.31125412794e-07,6.8084001785e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00310615008938,minjerk_task,de*,0.0,minjerk_task,J,-0.0435055298851,0.0409962529252,-0.0437421025153,0.0186727865756,0.000296393998199,0.00950991542253,1.20299143152e-18,0.0,0.0,0.053602126818,0.035648046105,0.0539937690403,0.0232040850968,8.93154969029e-05,0.011449191291,3.27182058551e-18,0.0,0.0,minjerk_task,PM,0.00310615008938
78077000000,78077000000,_qdot_,_qdot_,-0.000258710899231,0.000243789180074,-0.000260117707011,0.000111039985466,1.76254278486e-06,5.65518631096e-05,-0.0,-0.0,-0.0,0.000318751534952,0.000211985420888,0.00032108048283,0.000137985900576,5.31125412794e-07,6.8084001785e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00310615008938,minjerk_task,de*,0.0,minjerk_task,J,-0.0435055298851,0.0409962529252,-0.0437421025153,0.0186727865756,0.000296393998199,0.00950991542253,1.20299143152e-18,0.0,0.0,0.053602126818,0.035648046105,0.0539937690403,0.0232040850968,8.93154969029e-05,0.011449191291,3.27182058551e-18,0.0,0.0,minjerk_task,PM,0.00310615008938
78097000000,78097000000,_qdot_,_qdot_,-0.000258500918534,0.000243617871985,-0.000259899837292,0.000110963450628,1.76059139257e-06,5.6512698369e-05,-0.0,-0.0,-0.0,0.000318532129685,0.000211776693688,0.000320852950099,0.000137842964158,5.33295991449e-07,6.80152323935e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00311103534102,minjerk_task,de*,0.0,minjerk_task,J,-0.0435378873614,0.041031217722,-0.0437734995505,0.018688963436,0.000296526720965,0.00951812283696,4.0815024513e-31,0.0,0.0,0.0536486139464,0.0356683832609,0.0540394969589,0.023216132001,8.98201094899e-05,0.0114554313524,-3.28605926173e-18,0.0,0.0,minjerk_task,PM,0.00311103534102
78117000000,78117000000,_qdot_,_qdot_,-0.000258500918534,0.000243617871985,-0.000259899837292,0.000110963450628,1.76059139257e-06,5.6512698369e-05,-0.0,-0.0,-0.0,0.000318532129685,0.000211776693688,0.000320852950099,0.000137842964158,5.33295991449e-07,6.80152323935e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00311103534102,minjerk_task,de*,0.0,minjerk_task,J,-0.0435378873614,0.041031217722,-0.0437734995505,0.018688963436,0.000296526720965,0.00951812283696,4.0815024513e-31,0.0,0.0,0.0536486139464,0.0356683832609,0.0540394969589,0.023216132001,8.98201094899e-05,0.0114554313524,-3.28605926173e-18,0.0,0.0,minjerk_task,PM,0.00311103534102
78137000000,78137000000,_qdot_,_qdot_,-0.00025829145568,0.00024344698973,-0.000259682503723,0.000110887007366,1.75864468495e-06,5.64735890869e-05,-0.0,-0.0,-0.0,0.000318313396993,0.000211568503982,0.000320626101233,0.000137700487028,5.35465758138e-07,6.79466803328e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00311591958954,minjerk_task,de*,0.0,minjerk_task,J,-0.043570195257,0.041066139216,-0.0438048458174,0.0187051040836,0.000296659028496,0.00952631319878,2.86188390119e-18,0.0,0.0,0.0536950663868,0.035688679691,0.0540851875971,0.0232281671533,9.03256655317e-05,0.0114616649682,3.56494040921e-18,0.0,0.0,minjerk_task,PM,0.00311591958954
78158000000,78157000000,_qdot_,_qdot_,-0.00025829145568,0.00024344698973,-0.000259682503723,0.000110887007366,1.75864468495e-06,5.64735890869e-05,-0.0,-0.0,-0.0,0.000318313396993,0.000211568503982,0.000320626101233,0.000137700487028,5.35465758138e-07,6.79466803328e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00311591958954,minjerk_task,de*,0.0,minjerk_task,J,-0.043570195257,0.041066139216,-0.0438048458174,0.0187051040836,0.000296659028496,0.00952631319878,2.86188390119e-18,0.0,0.0,0.0536950663868,0.035688679691,0.0540851875971,0.0232281671533,9.03256655317e-05,0.0114616649682,3.56494040921e-18,0.0,0.0,minjerk_task,PM,0.00311591958954
78177000000,78177000000,_qdot_,_qdot_,-0.00025829145568,0.00024344698973,-0.000259682503723,0.000110887007366,1.75864468495e-06,5.64735890869e-05,-0.0,-0.0,-0.0,0.000318313396993,0.000211568503982,0.000320626101233,0.000137700487028,5.35465758138e-07,6.79466803328e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00311591958954,minjerk_task,de*,0.0,minjerk_task,J,-0.043570195257,0.041066139216,-0.0438048458174,0.0187051040836,0.000296659028496,0.00952631319878,2.86188390119e-18,0.0,0.0,0.0536950663868,0.035688679691,0.0540851875971,0.0232281671533,9.03256655317e-05,0.0114616649682,3.56494040921e-18,0.0,0.0,minjerk_task,PM,0.00311591958954
78198000000,78197000000,_qdot_,_qdot_,-0.00025808246336,0.000243276567988,-0.000259465657168,0.000110810810175,1.75670229215e-06,5.64346022586e-05,-0.0,-0.0,-0.0,0.000318095192815,0.000211360727179,0.000320399800514,0.000137558261793,5.3763000992e-07,6.78782528833e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00312080367827,minjerk_task,de*,0.0,minjerk_task,J,-0.0436024717819,0.0411010479084,-0.0438361593722,0.0187212457634,0.000296791037739,0.00953450350893,-1.50245613272e-18,0.0,0.0,0.0537414921111,0.0357089359061,0.0541308505774,0.0232401696346,9.08314227608e-05,0.0114678834331,-1.78788490843e-18,0.0,0.0,minjerk_task,PM,0.00312080367827
78217000000,78217000000,_qdot_,_qdot_,-0.00025808246336,0.000243276567988,-0.000259465657168,0.000110810810175,1.75670229215e-06,5.64346022586e-05,-0.0,-0.0,-0.0,0.000318095192815,0.000211360727179,0.000320399800514,0.000137558261793,5.3763000992e-07,6.78782528833e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00312080367827,minjerk_task,de*,0.0,minjerk_task,J,-0.0436024717819,0.0411010479084,-0.0438361593722,0.0187212457634,0.000296791037739,0.00953450350893,-1.50245613272e-18,0.0,0.0,0.0537414921111,0.0357089359061,0.0541308505774,0.0232401696346,9.08314227608e-05,0.0114678834331,-1.78788490843e-18,0.0,0.0,minjerk_task,PM,0.00312080367827
78237000000,78237000000,_qdot_,_qdot_,-0.000257873944388,0.000243106337216,-0.000259249300999,0.000110734676691,1.75476423121e-06,5.63956494979e-05,-0.0,-0.0,-0.0,0.000317877309907,0.000211153467772,0.000320173837096,0.000137416379522,5.39790897654e-07,6.78099906081e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00312568995024,minjerk_task,de*,0.0,minjerk_task,J,-0.0436347508636,0.0411359297385,-0.0438674744263,0.0187373720165,0.000296922980081,0.00954268614252,1.35665712585e-18,0.0,0.0,0.0537878972452,0.035729197,0.0541764917268,0.0232521726816,9.13378100041e-05,0.0114741024079,-1.41564855921e-19,0.0,0.0,minjerk_task,PM,0.00312568995024
78258000000,78257000000,_qdot_,_qdot_,-0.000257873944388,0.000243106337216,-0.000259249300999,0.000110734676691,1.75476423121e-06,5.63956494979e-05,-0.0,-0.0,-0.0,0.000317877309907,0.000211153467772,0.000320173837096,0.000137416379522,5.39790897654e-07,6.78099906081e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00312568995024,minjerk_task,de*,0.0,minjerk_task,J,-0.0436347508636,0.0411359297385,-0.0438674744263,0.0187373720165,0.000296922980081,0.00954268614252,1.35665712585e-18,0.0,0.0,0.0537878972452,0.035729197,0.0541764917268,0.0232521726816,9.13378100041e-05,0.0114741024079,-1.41564855921e-19,0.0,0.0,minjerk_task,PM,0.00312568995024
78278000000,78277000000,_qdot_,_qdot_,-0.000257873944388,0.000243106337216,-0.000259249300999,0.000110734676691,1.75476423121e-06,5.63956494979e-05,-0.0,-0.0,-0.0,0.000317877309907,0.000211153467772,0.000320173837096,0.000137416379522,5.39790897654e-07,6.78099906081e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00312568995024,minjerk_task,de*,0.0,minjerk_task,J,-0.0436347508636,0.0411359297385,-0.0438674744263,0.0187373720165,0.000296922980081,0.00954268614252,1.35665712585e-18,0.0,0.0,0.0537878972452,0.035729197,0.0541764917268,0.0232521726816,9.13378100041e-05,0.0114741024079,-1.41564855921e-19,0.0,0.0,minjerk_task,PM,0.00312568995024
78298000000,78298000000,_qdot_,_qdot_,-0.000257665869411,0.000242936643323,-0.000259033404125,0.00011065874431,1.75283026565e-06,5.63568032858e-05,-0.0,-0.0,-0.0,0.000317660125926,0.000210946598474,0.000319948586246,0.000137274823645,5.41950380292e-07,6.77418841708e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00313057537004,minjerk_task,de*,0.0,minjerk_task,J,-0.0436669730968,0.0411707918183,-0.0438987309997,0.0187534826469,0.000297054445853,0.00955086142579,2.71027590706e-18,0.0,0.0,0.0538342784958,0.0357493969283,0.0542221068699,0.0232641445476,9.18450423027e-05,0.0114803060272,-5.06515682847e-18,0.0,0.0,minjerk_task,PM,0.00313057537004
78318000000,78318000000,_qdot_,_qdot_,-0.000257665869411,0.000242936643323,-0.000259033404125,0.00011065874431,1.75283026565e-06,5.63568032858e-05,-0.0,-0.0,-0.0,0.000317660125926,0.000210946598474,0.000319948586246,0.000137274823645,5.41950380292e-07,6.77418841708e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00313057537004,minjerk_task,de*,0.0,minjerk_task,J,-0.0436669730968,0.0411707918183,-0.0438987309997,0.0187534826469,0.000297054445853,0.00955086142579,2.71027590706e-18,0.0,0.0,0.0538342784958,0.0357493969283,0.0542221068699,0.0232641445476,9.18450423027e-05,0.0114803060272,-5.06515682847e-18,0.0,0.0,minjerk_task,PM,0.00313057537004
78339000000,78338000000,_qdot_,_qdot_,-0.000257458333441,0.000242767288142,-0.000258818065556,0.000110582941232,1.75090114749e-06,5.63180249364e-05,-0.0,-0.0,-0.0,0.000317443434771,0.000210740287231,0.000319723845122,0.00013713365246,5.44105105349e-07,6.76739637157e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00313546039129,minjerk_task,de*,0.0,minjerk_task,J,-0.0436991712438,0.0412056162841,-0.0439299626334,0.0187695726177,0.000297185676815,0.00955902643709,2.7123981799e-18,0.0,0.0,0.0538806215005,0.0357695778444,0.0542676823547,0.0232761040672,9.23525832531e-05,0.0114865038146,-4.92506660793e-18,0.0,0.0,minjerk_task,PM,0.00313546039129
